source,preferred,rejected,attribute
さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？,"Also, San Diego wird wohl eher heiß als warm sein. Echt? Steckt da eine versteckte Bedeutung drin? Oder soll das heißen, dass du Kinder nicht von hinten einer Band ansprechen solltest?","Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass Sie Ihr Kind nicht nach einer Band benennen sollten?
",informal
それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。,"Es gibt immer was zu tun, ich meine, es ist deine Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.","Es gibt immer was zu tun, ich meine, es ist Ihre Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.
",informal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,"(Ah ja, ich erinnere mich) Ich habe eine Frage an dich. Was ist die beste Art, zu erklären, wie meine Stadt funktioniert?","(Nun, ich erinnere mich,) dass ich eine Frage an Sie habe. Hatten Sie mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.
",informal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,"Ich werde sehen, ob wir einen Ort finden können, an dem deine ganze Familie zusammenkommen kann.","werde ich Ihnen geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo Sie all Ihre Familienmitglieder sehen werden.
",informal
やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな,"Lass es uns versuchen und den Preis senken. Bei Airbnb sieht man nicht oft Gutscheine. Sie erstatten dir das Geld nicht, wenn du hingehst, so ähnlich.","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben Ihnen nicht Ihr Geld, wenn ich
",informal
私も以前読んだことがあると思うけど、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思う。,"Ich glaube, ich habe es auch mal gelesen, aber wenn dein Manager an den Schlag kommt, denke ich, dass es sehr wild wird.","Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, Ihren Vorgesetzten am Schlagmal zu sehen!
",informal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができる、誰もが本当に素晴らしい香りがした、とても衛生的で素晴らしかった。,"Zum Beispiel, wenn du auf die Toilette gehst, kannst du dich mit Ölen und Düften frisch machen. Jeder roch wirklich toll, es war sehr sauber und großartig.","wo, Sie wissen schon, Sie sich waschen können, wenn Sie in den Waschraum gehen, in Bezug auf Öle und Düfte und all das. Jeder roch einfach wunderbar, es war einfach die Hygiene und es ist toll.
",informal
もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？,"Natürlich, solange die Kleidung dir passt. Das ist am wichtigsten. Denkst du, dass du in deiner Jugend mehr Geld für Kleidung ausgegeben und mehr Zeit und Energie investiert hast?","Sie wissen schon, so lange es passt. Das ist am wichtigsten. Als Sie jünger waren, glauben Sie, Sie haben mehr Geld für Kleidung ausgegeben, und haben Sie mehr Zeit und Energie in Ihre Outfits gesteckt?
",informal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっている。それが私の育てられ方だ。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"Meine Eltern wissen, dass ich meine Kinder (ehrlich umsorgen werde). So bin ich erzogen worden. Wenn du an deine Eltern denkst, wie sie dich erzogen haben, was war das Beste daran?","(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn Sie an das Beste denken würden, wie Sie von Ihrer Eltern erzogen wurden und so, würden Sie.
",informal
昔プレーしていたことがあります。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたんですか?,"Das habe ich früher auch gespielt. Wusstest du, dass der Bruder von Tom Hanks in Videospielen die Stimme von Woody ist?","Das habe ich früher auch gespielt. Wussten Sie, dass der Bruder von Tom Hanks in Videospielen die Stimme von Woody ist?
",informal
あなたの考え方は、仕事がもっと,"Du findest, dass Arbeit mehr","Sie finden, dass Arbeit mehr
",informal
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"Zum Beispiel was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich wusste nicht, was ich sagen sollte, aber wenn ich es versuchen würde, würde ich sagen, er wurde abgeschnitten.","Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",informal
お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？,"Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie ist es bei dir?","Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit Ihnen?
",informal
ではあなたが2番目に好きなのは何ですか,Was ist denn dein zweitliebstes Ding?,"Was ist dann Ihr zweitliebster
",informal
はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんだよ。,"Ja, sie bekommen jedes Jahr neue Kostüme, Panda-Forscher tragen bei der Arbeit Panda-Kostüme, weißt du.","Das tue ich, jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm zur Arbeit.
",informal
お気に入りのものはないが、いくつか好きなものはあるよ。あなた自身はどう？,"Ich habe keinen Favoriten, aber es gibt ein paar, die ich mag. Wie ist es bei dir?","Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit Ihnen?
",informal
あなたの好きな俳優は誰だ？同じだと思うよ。,"Wer ist dein Lieblingsschauspieler? Ich denke, es ist derselbe wie meiner.","Wer ist Ihr Lieblingsschauspieler? Ich nehme an, dasselbe.
",informal
ホテルに泊まったのかどうか知らないが、気に入ったスポットやそこでの良い思い出はある？,"Ich weiß nicht, ob du im Hotel übernachtet hast, aber hast du irgendwelche Lieblingsorte oder schöne Erinnerungen von dort?","Haben Sie irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, wissen Sie, ob Sie in Ihrem Hotel geblieben sind oder was auch immer passiert sein mag?
",informal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。,"Viele Leute holen sich Nachrichten auf die gleiche Weise, wie du am Computer gleichzeitig mit Freunden in Kontakt bleibst oder mit deinen Kindern und Bekannten kommunizierst.","am Computer, auf die gleiche Weise, wie wir es mit Ihren Freunden klären, uns um Ihre Kinder oder Ihre Band kümmern, wissen Sie, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.
",informal
感想を聞こうと思っていたんだ。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんだ。,"Ich wollte fragen, was du darüber denkst. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.","Ich wollte fragen, was Sie darüber denken. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.
",informal
あなたの好きな俳優は誰ですか？同じだと思います。,"Wer ist dein Lieblingsschauspieler? Ich denke, wir mögen den gleichen.","Wer ist Ihr Lieblingsschauspieler? Ich nehme an, dasselbe.
",informal
ご存知のように、これは列が非常に長くなる可能性があるようだ。,"Weißt du, das scheint, als könne die Schlange wirklich lang sein.","Wissen Sie, das scheint, als könne die Schlange wirklich lang sein.
",informal
衣類は二酸化炭素排出量が石油に次ぐものであるので、中国から来るこれらすべての安価な衣類に注目する必要がある。,"Du wirst all diese billigen Klamotten, die aus China kommen, kennzeichnen müssen, weil Kleidung gleich an zweiter Stelle nach Öl steht, was den Kohlenstoff-Fußabdruck angeht.","Sie werden all diese billigen Klamotten, die aus China kommen, kennzeichnen müssen, weil Kleidung gleich an zweiter Stelle nach Öl steht, was den Kohlenstoff-Fußabdruck angeht.
",informal
それで、あなたのチームはどうですか、あなたは同僚とかなり良い関係を保っていると言いました。,"Also, wie läuft's mit deinem Team? Du hast gesagt, dass du ein ziemlich gutes Verhältnis zu deinen Kollegen hast.","Was ist mit Ihrem Team, Sie haben erwähnt, dass Sie ein ziemlich gutes Verhältnis zu Ihren Kollegen haben.
",informal
まあ観光客向けではなかったからね!教訓を学んだと思うけど。でもイスタンブールを清潔に保つのを助けていただいてありがとう。,"Naja, es war halt nicht für Touristen gedacht! Ich denke, du hast deine Lektion gelernt. Aber danke, dass du geholfen hast, Istanbul sauber zu halten.","LOL. Also, es war nicht für Touristen konzipiert! Ich schätze, Sie haben Ihre Lektion gelernt. Trotzdem danke, dass Sie helfen, Istanbul sauber zu halten!
",informal
私は専門家じゃないけど、恐ろしいね。とにかく話せて楽しかったよ。隠れ家の件がうまくいくといいね。,"Ich bin kein Experte, aber das klingt wirklich erschreckend. Auf jeden Fall war es schön, mit dir zu reden. Ich hoffe, dass das mit deinem Versteck gut geht.","Also, ich bin wirklich kein Experte in solchen Dingen, alles, was Sie ausreichend erschreckt. Jedenfalls, toller Chat! Viel Glück mit Ihrem Schützenloch!
",informal
ただ単に、種という観点から言いますと、あなたが言ったように、人間は(発達している)からだと思います。きっとちょっと変な見た目だったでしょうね。あなたは,"Nur aus Sicht der Art, wie du sagtest, denke ich, dass Menschen (entwickelt sind). Es muss ziemlich seltsam ausgesehen haben, oder? Du","Ich denke, weil Menschen einfach bezüglich Arten, wie Sie sagten, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Sie denken Ihr
",informal
たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた,"Wie bitte? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt, und wenn ich es sagen würde, würde ich sagen, ich wurde geschnitten.","Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",informal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんだ。台無しになる。どうすればいいのかわからないよ。,"Also, da dein Mund sich bewegt, aber ich 10 Minuten später immer noch keine Stimme höre, funktioniert das Internet-TV für mich manchmal nicht richtig. Es ist kaputt. Ich weiß nicht, was ich dagegen tun soll.","Also, deswegen funktioniert für mich Internet-TV manchmal nicht, weil ich kann nicht hören, wie Sie Dinge sagen, nachdem es zehn Minuten vorher Ihr Mund gesagt hat. Das zerstört es. Ich kann nicht verstehen, wie Sie das können.
",informal
そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。,"Und natürlich ist klar, dass die Beispiele, die du gegeben hast, um dich selbst auszudrücken, sehr ironisch gemeint waren.","Und eine Art, sich auszudrücken, das ist wie, wissen Sie, die Beispiele, die Sie genannt haben, bedeuten, dass es um einiges mehr Zynismus gibt.
",informal
昔プレーしていたことがある。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたの?,"Das habe ich früher auch gespielt. Wusstest du, dass der Bruder von Tom Hanks in Videospielen die Stimme von Woody gemacht hat?","Das habe ich früher auch gespielt. Wussten Sie, dass der Bruder von Tom Hanks in Videospielen die Stimme von Woody ist?
",informal
私は才能は遺伝すると思う。どんな性格が必要？頭の中で動きや対抗手段を考えて何時間もすごしたり。,"Ich denke, Talent ist vererbbar. Was für eine Persönlichkeit brauchst du? Stundenlang über Bewegungen und Gegenmaßnahmen in deinem Kopf nachdenken.","Ich denke, dass das Talent angeboren sein kann. Ich frage mich, welche Persönlichkeit Sie dafür haben müssten: stundenlang Ihren Gedanken nachzugehen und sich mit Zügen und Gegenzügen auseinanderzusetzen.
",informal
あなたは自分の家でパーティーをしたことはありません。,Du hast noch nie eine Party in deinem Haus gefeiert.,"Sie hatten nie irgendwelche Partys in Ihrem Haus.
",informal
うん、私は持っています。それはいいです！あなたは持っていますか？,"Ja, ich hab eins. Es ist super! Hast du auch eins?","Ja, habe ich. Sie sind gut! Haben Sie?
",informal
本当に面白かったよ。テイラー・スウィフトのどの曲が好き?,Das war echt lustig. Welcher Taylor Swift-Song ist dein Favorit?,"Wahrscheinlich, mir hat das wirklich Spaß gemacht. Was ist Ihr Lieblingslied von Taylor Swift?
",informal
ええ。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしています。それから自分自身を繕います。あなたは賢くは見えません。,"Ja. Und vor allem, wenn du lügst, tust du es so, dass du erwischt wirst. Dann machst du dich selbst lächerlich. Du siehst nicht sehr schlau aus.","Ja. Und besonders, wenn Sie auch noch lügen und dann absichtlich bei Ihren Lügen erwischt werden. Dann machen Sie sich auch, Sie wirken nicht schlau.
",informal
そのようですね。あるいは、もっと速い速度で回転する可能性もあります。地球に宇宙人が来たり、人類に連絡があった場合のための大使がいます。,"Ja, es scheint so zu sein, oder vielleicht rotiert es mit einer höheren Geschwindigkeit, weißt du. Wir haben einen Botschafter für den Fall, dass Aliens auf den Planeten kommen oder versuchen, mit uns Kontakt aufzunehmen.","Ja, es scheint so zu sein, oder vielleicht bei einer höheren Geschwindigkeit rotiert, wissen Sie, wir haben einen Botschafter für den Fall, dass Außerirdische auf dem Planeten ankommen oder versuchen, Kontakt zu uns aufzunehmen.
",informal
何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,"Was zieht die Spieler wohl so an dem Spiel an? Wahrscheinlich ist es die Komplexität und die Möglichkeit, deinen eigenen persönlichen Stil zu kreieren.","Ich frage mich, was die Spieler am Spiel anziehend finden. Vielleicht ist es die Komplexität, oder vielleicht die Gelegenheit, Ihren eigenen persönlichen Stil zu erschaffen.
",informal
ヨガのクラスに参加したことがあるけど、柔軟性が高まるまでもう少しクラスを受講する必要がある。話せて楽しかった。良い一日を!,"Ich habe schon mal einen Yogakurs besucht, aber ich muss noch ein paar mehr Kurse machen, bis ich richtig beweglich werde. Es hat Spaß gemacht, mit dir zu reden. Hab einen schönen Tag!","Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit Ihnen zu chatten, haben Sie einen schönen Tag!
",informal
支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない,"Du brauchst Unterstützung und du brauchst Geld. Du verstehst, du musst Geld verdienen.","Sie brauchen ein Rückgrat, Sie brauchen Geld. Sie wissen, was ich meine, Sie müssen das Geld verdienen
",informal
わかった？携帯電話のサインインの仕方はわかった？,"Hast du verstanden, wie man sich auf dem Handy anmeldet?","Haben Sie es geschafft? Haben Sie es geschafft, Ihr Telefon anzumelden?
",informal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付いた。,"Und wie du weißt, bin ich sehr intelligent und habe gemerkt, dass ich etwas Bahnbrechendes erfinden muss.","Und ich war so, ich bin so schlau wie Sie wissen, finden Sie es einfach heraus, ich muss etwas Großartiges machen.
",informal
じゃあ、あなたの理想の彼氏って？,"Also, wie sieht dein Traumfreund aus?","Also, was ist Ihr idealer fester Freund?
",informal
したよ。今、私は親としてひどいことをしている。彼らと遊んだ？,Hab ich. Jetzt bin ich als Elternteil echt schlimm dran. Hast du mit ihnen gespielt?,"Habe ich. Jetzt als Vater trete ich auf sie. Haben Sie mit ihnen gespielt?
",informal
もちろん、郵便番号と通りの名前も教えてくれる？,"Sicher, kannst du mir bitte auch deine Postleitzahl und den Straßennamen geben?","Sicher, kann ich bitte auch Ihre Postleitzahl und den Straßennamen erfahren?
",informal
私の姉妹たちは皆大学に行った。大学を卒業して、兄は(修士号)を取った。学校は家族だ。学校に行く(べきだ)。,Meine Schwestern sind alle zur Uni gegangen. Nach ihrem Abschluss hat mein Bruder auch noch den Master gemacht. Schule ist bei uns in der Familie halt Pflicht. Du musst einfach zur Schule gehen.,"Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Sie müssen) zur Schule gehen.
",informal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Ah ja, ich erinnere mich) Ich habe eine Frage an dich. Gibt es mehrere gute Möglichkeiten, wie du die Funktionsweise deiner Stadt erklären könntest?","(Nun, ich erinnere mich,) dass ich eine Frage an Sie habe. Hatten Sie mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.
",informal
ユニセフはあなたが携帯電話を使っていたかどうかどうやって分かるのでしょう。,"Wie kann UNICEF wissen, ob du ein Mobiltelefon benutzt hast?","Ich frage mich, wie UNICEF überhaupt wissen würde, ob Sie Ihr Handy benutzen oder nicht.
",informal
公園に連れて行って走り回って疲れさせて、分かるかな、彼らが眠るように,"Bring sie in den Park, lass sie rumrennen bis sie müde sind, weißt du, damit sie schlafen können.","Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, wissen Sie, was ich meine, sodass sie müde werden.
",informal
何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。,"Was zieht die Spieler in das Spiel? Wahrscheinlich ist es die Komplexität oder die Chance, deinen eigenen persönlichen Stil zu kreieren.","Ich frage mich, was die Spieler am Spiel anziehend finden. Vielleicht ist es die Komplexität, oder vielleicht die Gelegenheit, Ihren eigenen persönlichen Stil zu erschaffen.
",informal
それはあなたでした、私たちはあなたの現代演技クラスの誰かがどのようにキャスティング・ディレクターになりたいと思って、バックアップの仕事を予約したかについて話していました。私はそれとそれがどれほどばかげているかを考えていました。,"Das warst du, wir haben darüber geredet, wie jemand aus deinem modernen Schauspielkurs unbedingt Casting-Direktor werden wollte und einen Nebenjob gebucht hat. Ich dachte darüber nach und wie bescheuert das ist.","das waren Sie, wir haben darüber gesprochen, dass jemand in Ihrem Kurs für moderne Schauspielerei Casting-Direktor werden wollte und einen Backup-Job gebucht hat. Ich habe darüber nachgedacht und wie lächerlich das ist.
",informal
近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。,"Ich hoffe, in naher Zukunft dein Land zu besuchen. Perfekt, einfach und wunderbar. So ist es. Ah, da steht es geschrieben. Ich hoffe, es ist genau so.","Ich hoffe, dass ich Ihr Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.
",informal
猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます,"Katzen sind einfach relaxter und sie setzen sich einfach unter dein Bett und wenn sie Streicheleinheiten wollen, lassen sie sich von dir streicheln.","Katzen sind einfach relaxter und sie setzen sich einfach unter Ihr Bett und wenn sie Streicheleinheiten wollen, lassen sie sich von Ihnen streicheln.
",informal
私はいつもTZが好きだ。映画「レヴェナント: 蘇えりし者」を見たかい？1971年の荒野でのサバイバルの映画だったよ。レオは素晴らしい演技をした。,"Ich mag TZ immer. Hast du den Film ""The Revenant"" gesehen? Es war ein Überlebensfilm in der Wildnis von 1971. Leo hat großartig gespielt.","Ich mag TZ immer. Haben Sie den Film The Revenant gesehen? Es war ein Film von 1971, in dem es um das Überleben in der Wildnis geht. Leo hat tolle Arbeit geleistet.
",informal
では、あなたの理想の彼氏とは？,Wie sieht denn dein Traummann aus?,"Also, was ist Ihr idealer fester Freund?
",informal
