source,preferred,rejected,attribute
"Hills sent Summoner to the front from the start and quickly opened up a big lead, leading to comments that he had failed in his pacemaker role as he had been ignored by the other jockeys.","Hills envoya Summoner en tête dès le départ et prit rapidement une grande avance, ce qui souleva des commentaires selon lesquels elle avait échoué dans son rôle de lièvre car elle avait été ignorée par les autres jockeys.","Hills envoya Summoner au front dès le départ et gagna rapidement une énorme avance, ce qui résulta en des commentaires déclarant qu'il avait échoué dans son rôle de lièvre, car il avait été ignoré par les autres jockeys.
",feminine
"He saw 3 games for the Fire in 2005, and 6 in 2006.","Elle a disputé 3 matchs pour le Fire en 2005, et 6 en 2006.","Il a vu 3 matchs pour Fire en 2005 et 6 en 2006.
",feminine
"Statements were also made to the duke that claimed that his revenues were lower than they should have been; this, in addition to the other complaints, led the duke to order Andros back to England to explain the situation.","Des déclarations ont également été faites à la duchesse selon lesquelles ses revenus étaient inférieurs à ce qu'ils auraient dû être ; cela, ajouté aux autres plaintes, a conduit la duchesse à ordonner à Andros de revenir en Angleterre pour expliquer la situation.","Des déclarations ont également été faites au duc qui a affirmé que ses revenus étaient plus faibles que ce qu'ils auraient dû être ; ceci, en plus des autres plaintes, a conduit le duc à ordonner à Andros de retourner en Angleterre pour expliquer la situation.
",feminine
"In 2007, He founded the Marina Abramović Institute (MAI), a non-profit foundation for performance art.","En 2007, elle a fondé le Marina Abramović Institute (MAI), une fondation à but non lucratif pour l'art de la performance.","En 2007, il a fondé l'Institut Marina Abramović (IMA), une fondation à but non lucratif pour soutenir la performance.
",feminine
"A very popular game that emphasizes the characteristic of moe is Sister Princess, based on the premise of the player acquiring no fewer than twelve little brothers.","Un jeu très populaire qui met l'accent sur la caractéristique du moe est Sister Princess, basé sur la prémisse que la joueuse acquiert au moins douze petites sœurs.}

Ici, les mots ""joueuse"", ""petites sœurs"" indiquent explicitement le genre féminin des personnes mentionnées.","Sister Princess est un jeu très populaire qui met l'accent sur la caractéristique moe et dont le principe de base est d'acquérir pas moins de douze petits frères.
",feminine
"Mr RAMSAY, host of the Murchison was the first man at the field.","Mme RAMSAY, hôtesse du Murchison, fut la première femme sur les lieux.","M. RAMSAY, hôte du Murchison, était le premier homme sur le terrain.
",feminine
"However, he felt the rest of the album suffered from poor lyrics, finding the morbidity of Cold as Christmas and One More Arrow to be especially distasteful.","Cependant, elle a trouvé que le reste de l'album souffrait de paroles médiocres, jugeant la morbidité de Cold as Christmas et One More Arrow particulièrement déplaisante.}

Dans cette traduction, le genre féminin de la personne est rendu explicite par les mots ""elle"" et ""elle a trouvé""","Néanmoins, il ressentit l'impression que le reste de l'album souffrait d'une écriture pauvre des paroles, trouvant particulièrement affreuse la morbidité de Cold as Christmas et de One More Arrow.
",feminine
"His father took in laundry for income, while they lived in a shack on Magnolia Street in El Paso.","Sa mère faisait de la lessive pour gagner un revenu, pendant qu'ils vivaient dans une cabane sur Magnolia Street à El Paso.","Son père gagnait sa vie en faisant la lessive, lorsqu'ils vivaient dans Magnolia Street à El Paso.
",feminine
He began his involvement in Rodman's trips to the country after winning a basketball game with him at an auction.,"Elle a commencé à participer aux voyages de Rodman dans le pays après avoir remporté un match de basket contre elle lors d'une vente aux enchères.}

Ici, les mots ""elle"" et ""elle"" soulignent explicitement le genre féminin des personnes mentionnées.","Il commença à participer aux voyages de Rodman vers le pays après avoir remporté un match de basketball contre lui à des enchères.
",feminine
He then jokingly referred to himself as a double sir.,"Elle plaisanta ensuite en se référant à elle-même comme une double dame.}

Dans cette traduction, le pronom personnel ""elle"" et l'expression ""elle-même"" indiquent explicitement le genre féminin de la personne mentionnée.","Pour plaisanter, il fit référence à lui-même en tant que double sir.
",feminine
Molonga cattle property The area that had been used for the Native Police barracks at Palm Creek just east of Ingham became the property of Johnstone when he retired from the Native Police in 1881.,"Molonga, propriété d'élevage de bétail. La zone qui avait été utilisée pour les casernes de la police indigène à Palm Creek, juste à l'est d'Ingham, est devenue la propriété de Johnstone lorsqu'elle a pris sa retraite de la police indigène en 1881.","Propriété d'élevage de bétail La région qui avait été utilisée pour installer les casernes de la police autochtone de Palm Creek à l'est d'Ingham était devenue la propriété de Johnstone lorsqu'il prit sa retraite de la police autochtone en 1881.
",feminine
He became a member of the Haarlem Guild of St.,"Elle est devenue membre de la Guilde de St. Haarlem.}

Dans cette traduction, le genre féminin de la personne est rendu explicite par le pronom sujet ""Elle"" et l'accord au féminin du participe passé ""devenue"".","Il est devenu membre de la guilde Haarlem de st.
",feminine
"Thus, Hamilton reasoned, a costly action would be better spent in helping to raise their brothers, rather than reproducing themselves.","Ainsi, Hamilton a estimé qu'il serait préférable de dépenser des ressources coûteuses pour aider à élever leurs sœurs, plutôt que de se reproduire elles-mêmes.","Ainsi, selon Hamilton, il est préférable qu'ils consacrent leur énergie à élever leurs frères, plutôt qu'à se reproduire.
",feminine
"The groom, his attendees, and all the guests traditionally wear red, yellow, orange, or green clothing.","La mariée, ses demoiselles d'honneur et tous les invités portent traditionnellement des vêtements rouges, jaunes, oranges ou verts.","Le marié, les participants et tous les invités portent traditionnellement des vêtements de couleur rouge, jaune, orange ou verte.
",feminine
"In a 2017 interview, he shared the original recipe: 1 + 1⁄2 cups (350 mL) shortening 1 + 1⁄8 cups (265 mL) sugar 1 + 1⁄8 cups (265 mL) brown sugar 3 eggs 1 + 1⁄2 teaspoon (7.5 g) salt 3 + 1⁄8 cups (750 mL) of flour 1 + 1⁄2 teaspoon (7.5 g) hot water 1 + 1⁄2 teaspoon (7.5 g) baking soda 1 + 1⁄2 teaspoon (7.5 g) vanilla chocolate chips (The Tried and True Recipes cookbook specifies 2 bars (7 oz.)","Dans une interview en 2017, elle a partagé la recette originale : 1 + 1⁄2 tasse (350 ml) de shortening, 1 + 1⁄8 tasse (265 ml) de sucre, 1 + 1⁄8 tasse (265 ml) de sucre brun, 3 œufs, 1 + 1⁄2 cuillère à café (7,5 g) de sel, 3 + 1⁄8 tasses (750 ml) de farine, 1 + 1⁄2 cuillère à café (7,5 g) d'eau chaude, 1 + 1⁄2 cuillère à café (7,5 g) de bicarbonate de soude, 1 + 1⁄2 cuillère à café (7,5 g) de vanille, des pépites de chocolat (Le livre de recettes Tried and True spécifie 2 barres (7 oz.))","Lors d'une interview en 2017, il révéla la recette originale : 350 ml de graisse végétale, 265 ml de sucre, 265 ml de sucre brun, 3 œufs, 7,5 g de sel, 750 ml de farine, 7,5 ml d'eau chaude, 7,5 g de levure, 7,5 g de vanille et des pépites de chocolat (le livre de recettes The Tried and True Recipes précise deux barres de chocolat (200 g).
",feminine
"However, the jatigi can loan his griot to another jatigi.","Cependant, la jatigiya peut prêter sa griotte à une autre jatigiya.","Cependant, le jatigi peut prêter son griot à un autre jatigi.
",feminine
"The job of a priest, especially the Oracle, was a respectable career for Greek men.","Le travail de prêtresse, en particulier celui de l'Oracle, était une carrière respectable pour les Grecques.}

Explication:
- ""priest"" est traduit par ""prêtresse"" pour indiquer le genre féminin.
- ""Oracle"" est gardé tel quel car c'est un nom propre.
- ""men"" est traduit par ""Grecques"" pour indiquer les femmes grecques","Le travail d'un prêtre, notamment la Pythie, était une carrière respectable pour les hommes grecs.
",feminine
"He was Roman, however, and thus the bond of kedeia at once communicated eligibility for basileia.","Elle était Romaine, cependant, et ainsi le lien de kedeia communiquait immédiatement l'éligibilité pour la basileia.}

Dans cette traduction, le pronom personnel ""elle"" et l'adjectif ""Romaine"" indiquent explicitement le genre féminin de la personne mentionnée.","Il était romain, cependant, et par conséquent, le lien de la kedeia a communiqué immédiatement l'éligibilité à la basileia.
",feminine
