source,preferred,rejected,attribute
ホテルに泊まったのかどうか知りませんが、気に入ったスポットやそこでの良い思い出はありますか？,Est-ce que tu as séjourné dans un hôtel là-bas ? As-tu des endroits préférés ou de bons souvenirs de cet endroit ?,"Avez-vous des endroits ou des souvenirs préférés à ce sujet ? Vous savez, si vous êtes resté dans votre hôtel ou quoi que ce soit d'autre ?
",informal
お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？,"Je n'ai pas de préféré, mais il y en a quelques-uns que j'aime bien. Et toi ?","Je n'ai pas de préférence, mais j'en apprécie certains. Et vous ?
",informal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,"(Ah oui, je m'en souviens) J'ai une question pour toi. Quelle est la meilleure façon d'expliquer comment ma ville fonctionne ?","(Ah oui, je me souviens) J'ai une question pour vous. En aviez-vous plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",informal
そう、動物園に連れて行きます、分かりますよね,"Oui, on va aller au zoo, tu vois ce que je veux dire ?","oui, aller au zoo, vous voyez ce que je veux dire
",informal
彼らがあなたの人生のその部分に参加してくれるかどうかだね。,C'est à eux de décider s'ils veulent faire partie de cette partie de ta vie.,"Sont-ils prêts à prendre part à cette partie de votre vie.
",informal
あなたにはできません、ファイルに書かれていることだけでは十分ではない、ということです。つまり、家族が先か、仕事が先か,"Ce qui est écrit dans le dossier n'est pas suffisant pour toi. Autrement dit, est-ce que tu mets ta famille ou ton travail en premier ?","vous ne pouvez pas. C'est comme si le contenu de vos fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord
",informal
彼は素晴らしい人だ!素晴らしい人で、最高の俳優だと思う。彼の映画でどれが好き?,Il est génial ! Je pense que c'est une personne formidable et un excellent acteur. Quel est ton film préféré de lui ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est votre film préféré avec lui ?
",informal
私はそれは見てないと思います。私はマーベル作品にあまり詳しくありません。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知りませんでした。見たことはありますか？,"Je ne pense pas avoir vu ça. Je ne connais pas trop bien l'univers Marvel. Je ne savais pas que Chris Pratt avait joué dans la série ""Parks and Recreation"". L'as-tu regardée?","Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'avez-vous regardée ?
",informal
特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。,"Contrairement à ta famille, dans son cas, on ne pourrait pas vraiment suivre la même voie que lui, tu vois ce que je veux dire ?","d'autant plus que je suppose que, contrairement à votre famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",informal
そうすべきかもしれない。おじいちゃんの屋根裏部屋で300万ドルの価値がある古いベースボールカードを見つけた人についてどう思った。,Tu devrais peut-être le faire. Qu'as-tu pensé de ce gars qui a trouvé des vieilles cartes de baseball valant 3 millions de dollars dans le grenier de son grand-père ?,"Peut-être qu'il devrait. Qu'avez-vous pensé de ce type qui a trouvé de vieilles cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de son grand-père ?
",informal
ええ、話せて嬉しかったよ！すてきな一日を過ごしてね,"Oui, c'était sympa de discuter avec toi ! Passe une belle journée !","Ouaip. Cela m'a fait plaisir de discuter avec vous en tout cas. Je vous souhaite une bonne journée.
",informal
ではあなたが2番目に好きなのは何だ,"Alors, c'est quoi ton deuxième préféré ?","Quel est votre deuxième film préféré alors ?
",informal
私も話せて楽しかったよ!,J'ai aussi été ravi de parler avec toi !,"C'était chouette de discuter avec vous également !
",informal
それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"Rien d'autre ne peut avoir une influence aussi forte que ça. Plus forte que tes parents, tes frères et soeurs, ou tes grands-parents, n'est-ce pas ?","rien n'a plus d'influence que vos parents, vos frères et sœurs, vos grands-parents, vous savez.
",informal
本当?それは変だ。誰がそんなことをしようと考えたのだろう。話せて楽しかった。おやすみ。,C'est vrai ? C'est bizarre. Qui aurait eu cette idée ? C'était cool de discuter avec toi. Bonne nuit.,"C'est vrai ? C'est fou. Je me demande qui a déjà pensé à essayer. C'était agréable de discuter avec vous, passez une bonne nuit.
",informal
正反対。FBは、永遠に嫉妬したり自己嫌悪に陥ることを約束している。あなたのFBの「友達」のベッキーとダナの休暇の写真は、あなたより素晴らしいからね。,"Tout le contraire. FB est une promesse éternelle de jalousie et d'autodénigrement. Parce que les photos de vacances de tes ""amies"" Becky et Dana sur FB ont l'air tellement mieux que les tiennes.","C'est tout le contraire. Facebook promet une éternité de jalousie et de haine de soi car Becky et Donna, vos « amies » FB ont de meilleures photos de vacances que vous
",informal
私はいつもTZが好きだ。映画「レヴェナント: 蘇えりし者」を見たかい？1971年の荒野でのサバイバルの映画だったよ。レオは素晴らしい演技をした。,J'aime toujours TZ. As-tu vu le film The Revenant ? C'était un film de survie dans les grands espaces en 1971. Leo a fait un superbe travail.,"J'aime bien La Quatrième Dimension. Avez-vous vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.
",informal
そんなに長く続く作品があるなんて、素晴らしい成果だ。自分が作り上げた作品が、自分が死んだ後もそんなに長く生き続けるなんて。,C'est génial qu'une œuvre puisse durer aussi longtemps. C'est une super réussite que ton travail survive autant après ta mort.,"Quelle réussite que de créer une œuvre qui dure aussi longtemps. Une œuvre qui perdure bien au-delà de votre époque.
",informal
近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。,"J'espère pouvoir visiter ton pays bientôt. Parfait, simple et magnifique. C'est tout. Ah oui, c'est écrit. J'espère que ce sera comme ça.","J'espère visiter votre pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !
",informal
彼氏の家族が好きだと思いますか？,Aimes-tu la famille de ton petit ami ?,"pensez-vous aimer la famille de votre petit-ami ?
",informal
