source,preferred,rejected,attribute
"The Guardian commented that the fact that the range of T-shirts he has recently designed for TopShop – emblazoned with slogans like Breaking Up With Her Boyfriend – are flying out, speaks volumes for his public support.","قالت الجارديان إن حقيقة أن مجموعة القمصان التي صممتها مؤخرًا لمتجر توب شوب - والتي تحمل شعارات مثل ""الانفصال عن صديقها"" - تنفد بسرعة، تتحدث بصوت عالٍ عن الدعم الجماهيري لها.","علقت الجارديان على حقيقة أن مجموعة القمصان التي صممها مؤخرًا لتوب شوب والمزينة بشعارات مثل انفصلت عن حبيبها تباع بسرعة، ما يعني الكثير من الدعم العام له.
",feminine
"The kind of speech act or event; for the example used here, the kind of story - The uncle might tell a character anecdote about the grandfather for entertainment, or an exemplum as moral instruction.",نوع فعل الكلام أو الحدث؛ في المثال المستخدم هنا، نوع القصة - قد تروي العمة نكتة طريفة عن الجدة للترفيه، أو مثالًا لتعليم الأخلاق.,"نوع الفعل الكلامي أو الحدث؛ المستخدم هنا على سبيل المثال، نوع القصة - قد يروي العم حكاية شخصية عن الجد للترفيه، أو مثالا للتعليم الأخلاقي.
",feminine
"Nonetheless, the Duke was independent-minded, cultured and the most important person in his children's lives.",مع ذلك، كانت الدوقة ذات عقلية مستقلة ومثقفة وهي الشخصية الأكثر أهمية في حياة أطفالها.,"ومع ذلك، كان الدوق مستقلاً ومثقفاً والشخصية الأكثر أهمية في حياة أطفاله.
",feminine
"He remained a member of the Landsting until 1932, constantly working towards better conditions for children and schools, including improvements in teacher training.",بقيت عضوًا في البرلمان حتى عام 1932، تعمل باستمرار من أجل تحسين ظروف الأطفال والمدارس، بما في ذلك تحسين تدريب المعلمات.,"ظلّ عضوًا في Landsting حتى عام 1932، يعمل باستمرار من أجل ظروف أفضل للأطفال والمدارس، بما في ذلك تحسينات في تدريب المعلمين.
",feminine
"The Parramatta River, not unexpectedly, provided the pleasures of fishing and swimming, but in 1841 a master had drowned who had gone to the rescue of a boy in difficulties.",كان نهر بارامتا، كما هو متوقع، يوفر متعة الصيد والسباحة، ولكن في عام 1841 غرقت معلمة ذهبت لإنقاذ فتاة تعاني من مشاكل.,"قدّم نهر باراماتا، وبشكل غير مفاجئ، ملذات الصيد والسباحة، ولكن في عام 1841، غرق أحد الخبراء، والذي ذهب لإنقاذ صبي يعاني من مشاكل.
",feminine
The Duke of Milan rewarded Schiner with the margraviate of Vigevano.,كافأت دوقة ميلانو شينر بمنحها إقطاعية فيجيفانو.,"كافأ دوق ميلانو شينر بجائزة مارغرافيات فيغيفانو.
",feminine
"Environmental policy In 2004, the House passed his piece of legislation to prohibit comprehensive inventory of oil and gas resources beneath the outer continental shelf.",ضمن السياسة البيئية في عام 2004، أقر مجلس العموم التشريع الذي تقدمت به لحظر استخدام المخزون النفطي لموارد النفط والغاز تحت الجرف القاري الخارجي.,"ضمن السياسة البيئية في عام 2004، أقر مجلس العموم التشريع الذي تقدم به لحظر استخدام المخزون النفطي لموارد النفط والغاز تحت الجرف القاري الخارجي.
",feminine
"However, Kern commented that there was no talk about bringing [Doherty] back physically because they did not believe he would ever return or that the network would want him to.",ومع ذلك، علقت كيرن بأنه لم يكن هناك أي حديث عن إعادتها [دوهرتي] فعليًا لأنهم لم يعتقدوا أنها ستعود أبدًا أو أن الشبكة ستريدها أن تعود.,"ومع ذلك، علق كيرن بأنه لم يكن هناك حديث عن إعادة [دوهرتي] جسديًا لأنهم لم يصدقوا أنه سيعود أبدًا أو أن الشبكة تريده أن يفعل.
",feminine
He participated in many campaigns and was a decorated soldier.,شاركت في العديد من الحملات وكانت جندية حائزة على أوسمة.,"شارك في العديد من الحملات وكان جنديا مقلدا بأوسمة.
",feminine
"The policeman then shouted for backup and within minutes, several more policeman rushed inside, overpowered Prasad and handcuffed him.",صرخت الشرطية بعد ذلك طالبة المساعدة، وفي غضون دقائق، هرعت عدة شرطيات أخريات إلى الداخل، وتغلبن على براساد وقمن بتقييده بالأصفاد.,"ثم صرخ الشرطي طالبا الدعم، وفي غضون دقائق، اندفع العديد من الشرطة إلى الداخل وأخضعوا براساد وقيدوا يديه.
",feminine
His plan was to have day boys at Sydney and boarders and day boys at Parramatta.,كان خطتها أن يكون لديها طلاب نهاريون في سيدني وطلاب داخليون ونهاريون في بارامتا.,"كانت خطته أن يستقبل التلاميذ الخارجيين في سيدني والتلاميذ المقيمين والتلاميذ الخارجيين في باراماتا.
",feminine
He began to claim that the king had no authority in Oultrejordain and acted as a petty king himself.,بدأت تدعي أن الملكة لا تملك أي سلطة في أولتريجوردان وتصرفت كملكة صغيرة بنفسها.,"بدأ بالإدعاء أن الملك لم يكن له سلطة في أولترجوردين وأنه تصرف كالملك التافه نفسه.
",feminine
Treason Once again Camocke considered joining the Russian Navy but he instead became a rear admiral in the Spanish Navy three years later.,الخيانة مرة أخرى، فكرت كاموك في الانضمام إلى البحرية الروسية لكنها عوضًا عن ذلك أصبحت أميرالًا في البحرية الإسبانية بعد ثلاث سنوات.,"الخيانة, فكّر كاموكي في الانضمام إلى البحرية الروسية مرة أخرى، ولكن بدلا من ذلك، أصبح لواء في البحرية الإسبانية بعد ثلاث سنوات.
",feminine
"On 3 September 2012, the Duke of York was among a team of 40 people who abseiled down The Shard (tallest building in Europe) to raise money for educational charities the Outward Bound Trust and the Royal Marines Charitable Trust Fund.",في 3 سبتمبر 2012، كانت دوقة يورك ضمن فريق من 40 شخصًا قاموا بالتسلق المعلق على برج الشارد (أطول مبنى في أوروبا) لجمع التبرعات لجمعيات خيرية تعليمية هي صندوق الاوتوارد باوند الثقافي وصندوق الثقة الخيري للبحرية الملكية.,"""في 3 سبتمبر 2012، كان دوق يورك بين فريق من 40 شخصًا انزلقوا إلى أسفل """"ذا شارد"""" (أطول مبنى في أوروبا) لجمع الأموال للجمعيات الخيرية التعليمية مثل أوتوارد بوند ترست ورويال مارينز تشاريتابل ترست فوند.""
",feminine
