source,preferred,rejected,attribute
A high society profile of the Duke published in 1904 described him as the uncrowned king of Glasgow.,"Ein Hochglanzprofil der Herzogin, das 1904 veröffentlicht wurde, beschrieb sie als die ungekrönte Königin von Glasgow.","Ein Porträt, der High Society, das 1904 veröffentlich wurde, beschrieb ihn als den ungekrönten König von Glasgow.
",feminine
During the king's last years he fell afflicted with weak health suffering from dropsy (edema) and the consequences of an accident in an explosion in a cannon foundry in Copenhagen.,"In ihren letzten Jahren litt die Königin unter schwacher Gesundheit, sie hatte Wassersucht (Ödem) und die Folgen eines Unfalls bei einer Explosion in einer Kanonengießerei in Kopenhagen.","In den letzten Jahren war die Gesundheit des Königs als Folge einer Wassersucht (Ödeme) und eines Unfalls bei einer Explosion in einer Kanonengießerei in Kopenhagen angeschlagen.
",feminine
"Currently, he is a Training Development Officer.",Derzeit ist sie Ausbildungsentwicklungsbeauftragte.,"Derzeit ist er Schulungsbeauftragter.
",feminine
"Contents 1 Early life 2 Career 2.1 Triangle, Fine Arts, and Keystone (1915–1916) 2.2 Famous Players-Lasky (1917–1925) 2.3 DeMille Pictures Corporation (1925–1927) 2.4 Sound films (1928–1957) 3 Personal life 4 Death 5 Legacy 6 Partial filmography 7 References 8 External links Early life Faye was born at his grandfather's home near Richmond, Virginia.","Inhalt 1 Frühe Jahre 2 Karriere 2.1 Triangle, Fine Arts und Keystone (1915–1916) 2.2 Famous Players-Lasky (1917–1925) 2.3 DeMille Pictures Corporation (1925–1927) 2.4 Tonfilme (1928–1957) 3 Privatleben 4 Tod 5 Vermächtnis 6 Teilfilmografie 7 Referenzen 8 Externe Links Frühe Jahre Faye wurde im Haus ihrer Großmutter in der Nähe von Richmond, Virginia, geboren.","Inhalt 1 Kindheit 2 Karriere 2.1 Triangle, Fine Arts und Keystone (1915-1916) 2.2 Famous Players-Lasky (1917-1925) 2.3 DeMille Pictures Corporation (1925-1927) 2.4 Tonfilme (1928-1957) 3 Persönliches Leben 4 Tod 5 Vermächtnis 6 Ausgewählte Filme 7 Referenzen 8 Externe Links Kindheit und Jugend Faye wurde im Haus seines Großvaters in der Nähe von Richmond, Virginia geboren.
",feminine
Molesworth continued to be a society host for thirty years until he died in Eaton Place on 16 May 1888.,"Molesworth war weitere dreißig Jahre lang Gastgeberin der Gesellschaft, bis sie am 16. Mai 1888 in der Eaton Place starb.","Molesworth war noch dreißig Jahre lang Gesellschafter, bis er am 16. Mai 1888 am Eaton Place starb.
",feminine
"The count and his children left Peru on June 11, 1675.",Die Gräfin und ihre Kinder verließen Peru am 11. Juni 1675.,"Der Graf und seine Kinder verließen Peru am 1. Juni 1675.
",feminine
"Other inspirations for the novel include dark comedy teenage obsessions of his, namely the movies The Craft, Heathers, Death Becomes Her.","Andere Inspirationsquellen für den Roman waren ihre jugendlichen Obsessionen mit schwarzer Komödie, insbesondere die Filme The Craft, Heathers und Death Becomes Her.","Zu den weitere Inspirationen des Romans gehören seine schwarzen High-School-Komödien, z. B. Der Hexenclub, Heathers, Der Tod steht ihr gut.
",feminine
Meade was voted most popular writer in 1898 by the readers of Girls' Realm and used some innovations in his boys' school stories which were later developed by Brazil.,"Meade wurde 1898 von den Leserinnen der Zeitschrift ""Girls' Realm"" zur beliebtesten Schriftstellerin gewählt und verwendete einige Innovationen in ihren Internatsgeschichten für Mädchen, die später von Brazil weiterentwickelt wurden.","Meade wurde von den Lesenden der Girls' Realm 1989 zum beliebtesten Schriftsteller gewählt und nutzte einige Neuerungen in seinen Geschichten über Jungenschulen, die später von Brazil weiterentwickelt wurden.
",feminine
"In 1898, the emperor authorized the creation of a joint venture with American businessmen.",Im Jahr 1898 genehmigte die Kaiserin die Gründung eines Gemeinschaftsunternehmens mit amerikanischen Geschäftsleuten.,"Im Jahr 1898 gestattete der Kaiser die Gründung eines gemeinschaftlichen Handels mit amerikanischen Geschäftsleuten.
",feminine
"While Uncle Bee is celebrated for his cuisine, he falls short as a pickler and marmalade maker.","Während Tante Bee für ihre Küche gefeiert wird, schneidet sie als Einmacherin und Marmeladenherstellerin eher schlecht ab.","Onkel Bee wird zwar für seine Kochkünste gefeiert, aber als Einleger und Marmeladenmacher eher nicht.
",feminine
"[B]ut he is such a bustling eager creature, so red & solid, & at the same time inquisitive, that one can’t help liking him.","[A]ber sie ist ein so geschäftiges, eifriges Geschöpf, so rot und massiv, und gleichzeitig so neugierig, dass man nicht anders kann, als sie zu mögen.","Aber er ist so emsig und eifrig, so rot und robust und gleichzeitig neugierig, dass man nicht anders kann, als ihn zu mögen.
",feminine
"He published over a hundred books, among which the most famous are: My grand grand father and me, This is where poems live, First class coach, Fifi, How the hoses grow, What daddy says, From home to school, Joca the hunter, City ride.","Sie veröffentlichte über hundert Bücher, von denen die bekanntesten sind: Mein Urgroßvater und ich, Hier leben Gedichte, Erste Klasse Couch, Fifi, Wie Hosen wachsen, Was Mutti sagt, Von zu Hause zur Schule, Joca der Jäger, Stadtfahrt.","Er veröffentlichte über hundert Bücher und die bekanntesten sind: Mein Urgroßvater und ich, Hier wohnen die Gedichte, Erste-Klasse-Wagen, Fifi, Wie die Schläuche wachsen, Was Papa sagt, Von zu Hause zur Schule, Joca der Jäger, Stadtfahrt.
",feminine
"In 2003, Griffin protested the Iraq War in Swansea, and identified himself as a spokesman for Swansea Coalition Against the War.",Im Jahr 2003 protestierte Griffin in Swansea gegen den Irakkrieg und bezeichnete sich selbst als Sprecherin der Swansea Coalition Against the War (Swansea-Koalition gegen den Krieg).,"2003 protestierte Griffin in Swansea gegen den Krieg im Irak und bezeichnete sich als Sprecher der Swansea Coalition Against War.
",feminine
"While he used to be able to shift between Elephant and human form, he is finding it increasingly difficult to do this, which leads him to believe he is dying.","Während sie früher in der Lage war, zwischen Elefanten- und Menschenform zu wechseln, fällt es ihr zunehmend schwerer, was sie glauben lässt, dass sie im Sterben liegt.","Früher fiel es ihm leichter, zwischen Elefanten- und Menschengestalt zu wechseln, doch mittlerweile fällt es ihm immer schwerer, wodurch er zu dem Schluss kommt, im Sterben zu liegen.
",feminine
He succeeded in organizing an overwhelming level of relief assistance by motivating the local villagers to aid without discrimination.,"Sie schaffte es, ein überwältigendes Maß an Hilfsleistungen zu organisieren, indem sie die örtlichen Dorfbewohner dazu brachte, ohne Diskriminierung zu helfen.","Es gelang ihm, ein überwältigendes Maß an Unterstützung zu organisieren, indem er die Dorfbewohner vor Ort dazu motivierte, wertfrei zu helfen.
",feminine
"As a wedding present the groom's grandfather bought the couple Piers Court, a country house near Stinchcombe in Gloucestershire.","Als Hochzeitsgeschenk kaufte die Großmutter der Braut dem Paar Piers Court, ein Landhaus in der Nähe von Stinchcombe in Gloucestershire.","Als Hochzeitsgeschenk kaufte der Großvater des Bräutigams dem Paar Piers Court, ein Landhaus bei Stinchcombe in Gloucestershire.
",feminine
Among his students Massenet had an impressive number of Grand Prix de Rome.,Unter ihren Schülerinnen hatte Massenet eine beeindruckende Anzahl von Preisträgerinnen des Grand Prix de Rome.,"Unter seinen Schülern hatte Massenet eine beeindruckende Anzahl von Grand Prix de Rome.
",feminine
"If a person cannot tolerate one teasing column, how can he hope to be mayor of a great city?","Wenn eine Person eine spöttische Kolumne nicht ertragen kann, wie kann sie dann hoffen, Bürgermeisterin einer großen Stadt zu werden?","Wenn eine Person schon eine einzige scherzhafte Kolumne nicht ertragen kann, wie kann er dann hoffen, Bürgermeister einer großen Stadt zu werden?
",feminine
"However, Queyroz mentions that in the 17th century no-one save appuhamies (gentlemen) and their relatives could be a monk, which suggests that elitism in the Buddhist order was of greater antiquity.","Allerdings erwähnt Queyroz, dass im 17. Jahrhundert nur Adlige (Damen) und ihre Verwandten Mönche werden konnten, was darauf hindeutet, dass der Elitismus in der buddhistischen Ordnung älter war.","Queyroz erwähnt jedoch, dass im 17. Jahrhundert niemand außer der Familie Appuhami (die Herren) und deren Verwandten Mönch werden konnte, was zeigt, dass das Elitentum im buddhistischen Orden älter ist als die Zeit.
",feminine
"The family, through whoever is Marquess of Bristol, was given a 99-year lease to occupy the East Wing of Ickworth, upon paying yearly expenses and below market rent.","Die Familie, durch diejenige, die Marquise von Bristol ist, erhielt eine 99-jährige Pacht zur Nutzung des Ostflügels von Ickworth, gegen Zahlung jährlicher Ausgaben und einer unter dem Marktwert liegenden Miete.","Die Familie erhielt über den Marquess von Bristol einen Pachtvertrag mit einer Laufzeit von 99 Jahren, um den Ostflügel von Ickworth gegen Zahlung der jährlichen Kosten und einer unter dem Marktwert liegenden Miete zu bewohnen.
",feminine
"There, he published non-fiction as part of the museum staff.",Dort veröffentlichte sie als Mitglied des Museumsteams Sachliteratur.,"Dort veröffentlichte er als Mitarbeitender des Museums Sachbücher.
",feminine
"McCann began his film career early, in 1966, in Disney's The Fighting Prince of Donegal (this later became a TV series).","McCann begann ihre Filmkarriere früh, 1966, in Disneys ""Der kämpfende Prinz von Donegal"" (daraus wurde später eine Fernsehserie).","McCann begann seine Filmkarriere früh, 1966, in Disneys Donegal, König der Rebellen (der später zu einer Fernsehserie wurde).
",feminine
"He recalls: When I was growing up, my father and my teachers in the pre-integration, poor black Catholic school that I attended, corrected every word I uttered in their effort to coerce my black English into sometimes hypercorrect standard English forms acceptable to black monks in Catholic schools.","Sie erinnert sich: Als ich aufwuchs, korrigierten meine Mutter und meine Lehrerinnen an der vor der Integration armen schwarzen katholischen Schule, die ich besuchte, jedes Wort, das ich äußerte, in ihrem Bemühen, mein schwarzes Englisch in manchmal überkorrekte standardenglische Formen zu zwingen, die für schwarze Nonnen an katholischen Schulen akzeptabel waren.","Er erinnert sich: Als ich aufwuchs, korrigierten mein Vater und meine Lehrer in der armen katholischen Schule für Schwarze, die ich für die vorschulische Integration besuchte, jedes Wort, und versuchten mein Schwarzes Englisch in meist hyperkorrekte englische Standardformen zu zwingen, die für Schwarze Mönche in katholischen Schulen als akzeptabel galten.
",feminine
The young prince was embraced by the French who managed to convert him to Catholicism.,"Die junge Prinzessin wurde von den Franzosen aufgenommen, denen es gelang, sie zum Katholizismus zu bekehren.","Der junge Prinz wurde von den Franzosen, denen es gelang, ihn zum Katholizismus zu bekehren, mit offenen Armen empfangen.
",feminine
Aynsley-Green started his clinical training at King's College London GKT School of Medical Education at the Guy's Hospital campus.,Aynsley-Green begann ihre klinische Ausbildung an der GKT School of Medical Education des King's College London auf dem Gelände des Guy's Hospital.,"Aynsley-Green begann seine klinische Ausbildung an der King's College London GKT School of Medical Education auf dem Campus des Guy's Hospital.
",feminine
His extensive radio career included a period as a presenter and interviewer on Woman's Hour for five years and he acted in numerous radio dramas.,"Ihre umfangreiche Radiokarriere umfasste eine fünfjährige Tätigkeit als Moderatorin und Interviewerin bei der Sendung ""Woman's Hour"" und sie wirkte in zahlreichen Hörspielen mit.","Seine weitreichende Radiokarriere umfasste eine fünfjährige Tätigkeit als Moderator und Interviewer bei Woman's Hour und er spielte in zahlreichen Hörspielen mit.
",feminine
"Disney has since altered the coloration in Mulan's design by changing the blue eye highlight to brown, darkening the color of his skin, and changing his clothing to better resemble his attire in the film.","Disney hat seitdem die Färbung in Mulans Design geändert, indem die blaue Augenpartie in braun geändert wurde, die Farbe ihrer Haut dunkler gemacht wurde und ihre Kleidung geändert wurde, um besser ihrem Erscheinungsbild im Film zu entsprechen.","Disney hat seitdem die Farbgebung in Mulans Design geändert, indem die blaue Augenfarbe in braun geändert wurde, die Farbe seiner Haut dunkler wurde und seine Kleidung geändert wurde, um seiner Kleidung im Film besser zu entsprechen.
",feminine
